Los eigenvalores son:

249.9999659718, 239.9998615843, 229.9995890698, 219.9992433205, 209.9997648989, 199.9991510612, 189.9988173451, 179.9985668849, 169.9984189162, 159.9989199892, 149.9995271427, 139.9986719609, 129.9998436295, 119.9983964605, 109.9984644617, 99.9989982212, 89.9994217280, 79.9971433485, 69.9982761351, 59.9996005762, 49.9985182790, 39.9983263357, 29.9985946936, 19.9979638164, 9.9972878640, 

Los eigenvectores(en columnas) son:

-0.0000008350, -0.0000191586, -0.0000032301, -0.0000236391, -0.0000170553, -0.0000148835, -0.0000029654, -0.0000200870, -0.0000029450, -0.0000070843, -0.0000254781, -0.0000205855, -0.0000214455, -0.0000021960, -0.0000143015, -0.0000244773, -0.0000118507, -0.0000026595, -0.0000168389, -0.0000072043, -0.0000021938, -0.0000211846, -0.0000212182, -0.0000094570, -0.0000204889, 
-0.0000113107, -0.0000240813, -0.0000240117, -0.0000014607, -0.0000034250, -0.0000025141, -0.0000008916, -0.0000117114, -0.0000230047, -0.0000035927, -0.0000017023, -0.0000248006, -0.0000037261, -0.0000085525, -0.0000226907, -0.0000078980, -0.0000006030, -0.0000163627, -0.0000009201, -0.0000015974, -0.0000165372, -0.0000118675, -0.0000147242, -0.0000167662, -0.0000179022, 
-0.0000252072, -0.0000218043, -0.0000117125, -0.0000145828, -0.0000116111, -0.0000199282, -0.0000016676, -0.0000164060, -0.0000251281, -0.0000036862, -0.0000093060, 0.0000000925, -0.0000164161, -0.0000210343, -0.0000141702, -0.0000254523, -0.0000235956, -0.0000051045, -0.0000177624, -0.0000250666, -0.0000254359, -0.0000047205, -0.0000180520, -0.0000026464, -0.0000013888, 
-0.0000179343, -0.0000212644, -0.0000177310, -0.0000239833, -0.0000012215, -0.0000024714, -0.0000118150, -0.0000159336, -0.0000123598, -0.0000145840, -0.0000063848, -0.0000150006, -0.0000058194, -0.0000149827, -0.0000232841, -0.0000117826, -0.0000224547, -0.0000228285, -0.0000231473, -0.0000147908, -0.0000036862, -0.0000206322, -0.0000029021, -0.0000052615, -0.0000177148, 
-0.0000050461, -0.0000181455, -0.0000196641, -0.0000066911, -0.0000006256, -0.0000056059, -0.0000120286, -0.0000113930, -0.0000116773, -0.0000154369, -0.0000189200, -0.0000255407, -0.0000058043, -0.0000097646, -0.0000166141, -0.0000164618, -0.0000212645, -0.0000085478, -0.0000225347, -0.0000044374, -0.0000243822, -0.0000207724, -0.0000113373, -0.0000156910, -0.0000126210, 
-0.0000118668, -0.0000160955, -0.0000133757, -0.0000102517, -0.0000027394, -0.0000002093, -0.0000194777, -0.0000235837, -0.0000109519, -0.0000215035, -0.0000072197, -0.0000188188, -0.0000237505, -0.0000129377, -0.0000133040, -0.0000172231, -0.0000014652, -0.0000004342, 0.0000000644, -0.0000112227, -0.0000161976, -0.0000008991, -0.0000255818, -0.0000175804, -0.0000079049, 
-0.0000218957, -0.0000130061, -0.0000099555, -0.0000017736, -0.0000239985, -0.0000140676, -0.0000040621, -0.0000125487, -0.0000111939, -0.0000214046, -0.0000241588, -0.0000195861, -0.0000214217, -0.0000076987, -0.0000074392, -0.0000134401, -0.0000055561, -0.0000136726, -0.0000174552, -0.0000120877, -0.0000111402, -0.0000154642, -0.0000122268, -0.0000183404, -0.0000222977, 
-0.0000020275, -0.0000156950, -0.0000251971, -0.0000027862, -0.0000030484, -0.0000194828, -0.0000156079, -0.0000051104, -0.0000097643, -0.0000170576, -0.0000165093, -0.0000126281, -0.0000254879, -0.0000041020, -0.0000096770, -0.0000064099, -0.0000108392, -0.0000112631, -0.0000093868, -0.0000088001, -0.0000022403, -0.0000028809, -0.0000111270, -0.0000144151, -0.0000246028, 
-0.0000021629, -0.0000125337, -0.0000134261, -0.0000038836, -0.0000135850, -0.0000108864, -0.0000033399, -0.0000079085, -0.0000165482, -0.0000020363, -0.0000220908, -0.0000221641, -0.0000029320, -0.0000020011, -0.0000176130, -0.0000184508, -0.0000131231, -0.0000059682, -0.0000121089, -0.0000076986, -0.0000090245, -0.0000058255, -0.0000158145, -0.0000054128, -0.0000177172, 
-0.0000093932, -0.0000144756, -0.0000109940, -0.0000194948, -0.0000043064, -0.0000097221, -0.0000078891, -0.0000164474, -0.0000081839, -0.0000034595, -0.0000138843, -0.0000190285, -0.0000044338, -0.0000038960, -0.0000062654, -0.0000143315, -0.0000079534, -0.0000111384, -0.0000208570, -0.0000195260, -0.0000106214, -0.0000127079, -0.0000247450, -0.0000039497, -0.0000143122, 
-0.0000072532, -0.0000167517, -0.0000180326, -0.0000129719, -0.0000069317, -0.0000194436, -0.0000191149, -0.0000100308, -0.0000078818, -0.0000226186, -0.0000201007, -0.0000037982, -0.0000189887, -0.0000062377, -0.0000253356, -0.0000120134, -0.0000238822, -0.0000139767, -0.0000202424, -0.0000174846, -0.0000132545, -0.0000013642, -0.0000163214, -0.0000166789, -0.0000073089, 
-0.0000163359, -0.0000003976, -0.0000144527, -0.0000170229, -0.0000172902, -0.0000078001, -0.0000161602, -0.0000201326, -0.0000245715, -0.0000096199, -0.0000213368, -0.0000078949, -0.0000207344, -0.0000034648, -0.0000252767, -0.0000071726, -0.0000173115, -0.0000132079, -0.0000062334, -0.0000030216, -0.0000248936, -0.0000137048, -0.0000043468, -0.0000209243, -0.0000105752, 
-0.0000201156, -0.0000189067, -0.0000101645, -0.0000037246, -0.0000184737, -0.0000120541, -0.0000041753, -0.0000040090, -0.0000036505, -0.0000098137, -0.0000148857, -0.0000130365, -0.0000202388, -0.0000023985, -0.0000042740, -0.0000211078, -0.0000201261, -0.0000174124, -0.0000211612, -0.0000133516, -0.0000129476, -0.0000075701, -0.0000228707, -0.0000017395, -0.0000238349, 
-0.0000029512, -0.0000148523, -0.0000000862, -0.0000024917, -0.0000068609, -0.0000235721, -0.0000129294, -0.0000246609, -0.0000155881, -0.0000099061, -0.0000156690, -0.0000005279, -0.0000084667, -0.0000146240, -0.0000103629, -0.0000134714, -0.0000155562, -0.0000243270, -0.0000035292, -0.0000188785, -0.0000142273, -0.0000031584, -0.0000130799, -0.0000002063, -0.0000021097, 
-0.0000009771, -0.0000031537, -0.0000186325, -0.0000112567, -0.0000029644, -0.0000056321, -0.0000181347, -0.0000128167, -0.0000079310, -0.0000236371, -0.0000236929, -0.0000025528, -0.0000033735, -0.0000219908, -0.0000219980, -0.0000198392, -0.0000033866, -0.0000024690, -0.0000047437, -0.0000162553, -0.0000019702, -0.0000086331, -0.0000243656, -0.0000210722, -0.0000011659, 
-0.0000009947, -0.0000032568, -0.0000109373, -0.0000246257, -0.0000037835, -0.0000124427, -0.0000101006, -0.0000079605, -0.0000142116, -0.0000121538, -0.0000016196, -0.0000155673, -0.0000009098, -0.0000151496, -0.0000193448, -0.0000238298, -0.0000040878, -0.0000236202, -0.0000007311, -0.0000043875, -0.0000077760, -0.0000169226, -0.0000138632, -0.0000196628, -0.0000090721, 
-0.0000111452, -0.0000045932, -0.0000160074, -0.0000126898, -0.0000174011, -0.0000050526, -0.0000170409, -0.0000236666, -0.0000017392, -0.0000056778, -0.0000118163, -0.0000016306, -0.0000239339, -0.0000094974, -0.0000041191, -0.0000127601, -0.0000029849, -0.0000005303, -0.0000110322, -0.0000207244, -0.0000199766, -0.0000050304, -0.0000113942, -0.0000121925, -0.0000051980, 
-0.0000191472, -0.0000191778, -0.0000005167, -0.0000194257, -0.0000124764, -0.0000091188, -0.0000147097, -0.0000199780, -0.0000245688, -0.0000243925, -0.0000243039, -0.0000116476, -0.0000128684, -0.0000179115, -0.0000054028, -0.0000069591, -0.0000159110, -0.0000081365, -0.0000120390, -0.0000245678, -0.0000000803, -0.0000014264, -0.0000015752, -0.0000241375, -0.0000037953, 
-0.0000168185, -0.0000207290, -0.0000198814, -0.0000180660, -0.0000142722, -0.0000146014, -0.0000205888, -0.0000210491, -0.0000106807, -0.0000200041, -0.0000095758, -0.0000191563, -0.0000167887, -0.0000238954, -0.0000228698, -0.0000223008, -0.0000128059, -0.0000115146, -0.0000034945, -0.0000066802, -0.0000115367, -0.0000077438, -0.0000210575, -0.0000162821, -0.0000078851, 
-0.0000106535, -0.0000180424, -0.0000094296, -0.0000007978, -0.0000111484, -0.0000199843, -0.0000134207, -0.0000190117, -0.0000000333, -0.0000041907, -0.0000184098, -0.0000036614, -0.0000069788, -0.0000110431, -0.0000140039, -0.0000033803, -0.0000245514, -0.0000194647, -0.0000187016, -0.0000137576, -0.0000074234, -0.0000129069, -0.0000096375, -0.0000011774, -0.0000066586, 
-0.0000025772, -0.0000042086, -0.0000138608, -0.0000195996, -0.0000061909, -0.0000217922, -0.0000181399, -0.0000110070, -0.0000212172, 0.0000000966, -0.0000130710, -0.0000199227, -0.0000132274, -0.0000098464, -0.0000057690, -0.0000210533, -0.0000032974, -0.0000210773, -0.0000075212, -0.0000038579, -0.0000180499, -0.0000081986, -0.0000063008, -0.0000033967, -0.0000161899, 
-0.0000142235, -0.0000162244, -0.0000011165, -0.0000164444, -0.0000116281, -0.0000041785, -0.0000068852, -0.0000223055, -0.0000225038, -0.0000072166, -0.0000093217, -0.0000163330, -0.0000209552, -0.0000159224, -0.0000177510, -0.0000228626, -0.0000006365, -0.0000049989, -0.0000032675, -0.0000156274, -0.0000243934, -0.0000074971, -0.0000086645, -0.0000211038, -0.0000134912, 
-0.0000139714, -0.0000074437, -0.0000005957, -0.0000217558, -0.0000056521, -0.0000081148, -0.0000126860, -0.0000086648, -0.0000027025, -0.0000150505, -0.0000164615, -0.0000121029, -0.0000016386, -0.0000092662, -0.0000241031, -0.0000110035, -0.0000108832, -0.0000150544, -0.0000142751, -0.0000031584, -0.0000036335, -0.0000056033, -0.0000234263, -0.0000033086, -0.0000140597, 
-0.0000127203, -0.0000022633, -0.0000188686, -0.0000184549, -0.0000161609, -0.0000056442, -0.0000031557, -0.0000137530, -0.0000021228, -0.0000195776, -0.0000204983, -0.0000089652, -0.0000022945, -0.0000025013, -0.0000180021, -0.0000082229, -0.0000180804, -0.0000244082, -0.0000208724, -0.0000091390, -0.0000056440, -0.0000174222, -0.0000098255, -0.0000206774, -0.0000193969, 
-0.0000142080, -0.0000215588, -0.0000192882, -0.0000092549, -0.0000219030, -0.0000032315, -0.0000174484, -0.0000182954, -0.0000095986, -0.0000074588, -0.0000059991, -0.0000226109, -0.0000209225, -0.0000085967, -0.0000190917, -0.0000190093, -0.0000092554, -0.0000115263, -0.0000242180, -0.0000139667, -0.0000244001, -0.0000030654, -0.0000168458, -0.0000038144, -0.0000016950, 
-0.0000085283, -0.0000021573, -0.0000006201, -0.0000201203, -0.0000162252, -0.0000218894, -0.0000012270, -0.0000213727, -0.0000026159, -0.0000116963, 0.0000000116, -0.0000067445, -0.0000150710, -0.0000231462, -0.0000218417, -0.0000225777, -0.0000142143, -0.0000049293, -0.0000152462, -0.0000189731, -0.0000132540, -0.0000214841, -0.0000060096, -0.0000141272, -0.0000086135, 
-0.0000070224, -0.0000113661, -0.0000129459, -0.0000183855, -0.0000137319, -0.0000218048, -0.0000048244, -0.0000220359, -0.0000076543, -0.0000067042, -0.0000216087, -0.0000021518, -0.0000199612, -0.0000181154, -0.0000156554, -0.0000232945, -0.0000233477, -0.0000039418, -0.0000171269, -0.0000053492, -0.0000139553, -0.0000236687, -0.0000123449, -0.0000225607, -0.0000089776, 
-0.0000213678, -0.0000063168, -0.0000077979, -0.0000107317, -0.0000094762, -0.0000182398, -0.0000036803, -0.0000102779, -0.0000119778, -0.0000221572, -0.0000202140, -0.0000040704, -0.0000062409, -0.0000184051, -0.0000173813, -0.0000175589, -0.0000050145, -0.0000228042, -0.0000096955, -0.0000227552, -0.0000136269, -0.0000118896, -0.0000200278, -0.0000116659, -0.0000147202, 
-0.0000112811, -0.0000045735, -0.0000102226, -0.0000076963, -0.0000155373, -0.0000112466, -0.0000165873, -0.0000104886, -0.0000205749, -0.0000118523, -0.0000181679, -0.0000083806, -0.0000053854, -0.0000177828, -0.0000031332, -0.0000081953, -0.0000051020, -0.0000042084, -0.0000086607, -0.0000010446, -0.0000127603, -0.0000154981, -0.0000170483, -0.0000043500, -0.0000148819, 
-0.0000038220, -0.0000066916, -0.0000002664, -0.0000020554, -0.0000089555, -0.0000038742, -0.0000071377, -0.0000063121, -0.0000215573, -0.0000078396, -0.0000214852, -0.0000206855, -0.0000149232, -0.0000124614, -0.0000126415, -0.0000025370, -0.0000121234, -0.0000131611, -0.0000234193, -0.0000164793, -0.0000083913, -0.0000212973, -0.0000045967, -0.0000212321, -0.0000206747, 
-0.0000143567, -0.0000156138, -0.0000097847, -0.0000239957, -0.0000179713, -0.0000235255, -0.0000154274, -0.0000231329, -0.0000019551, -0.0000171902, -0.0000136290, -0.0000070978, -0.0000085253, -0.0000232617, -0.0000064213, -0.0000200121, -0.0000088745, -0.0000066383, -0.0000013293, -0.0000074743, -0.0000074177, -0.0000068680, -0.0000054158, -0.0000129170, -0.0000130359, 
-0.0000123510, -0.0000226592, -0.0000134345, -0.0000056112, -0.0000072304, -0.0000008993, -0.0000194213, -0.0000050162, -0.0000233660, -0.0000185114, -0.0000175940, -0.0000033146, -0.0000011085, -0.0000198243, -0.0000164744, -0.0000067296, -0.0000161992, -0.0000067884, -0.0000001033, -0.0000078627, -0.0000148320, -0.0000109020, -0.0000124810, -0.0000132209, -0.0000096522, 
-0.0000145974, -0.0000050388, -0.0000226727, -0.0000035985, -0.0000122693, -0.0000063693, -0.0000081519, -0.0000173469, -0.0000187188, -0.0000113072, -0.0000231075, -0.0000195216, -0.0000184162, -0.0000204823, -0.0000095696, -0.0000100099, -0.0000127933, -0.0000042145, -0.0000001129, -0.0000179978, -0.0000237752, -0.0000081122, -0.0000183285, -0.0000125824, -0.0000130557, 
-0.0000139376, -0.0000118523, -0.0000207692, -0.0000133799, -0.0000046267, -0.0000177632, -0.0000170373, -0.0000142519, -0.0000012104, -0.0000205981, -0.0000222394, -0.0000071029, -0.0000237689, -0.0000186020, -0.0000195973, -0.0000194609, -0.0000066666, -0.0000114296, -0.0000178616, -0.0000066309, -0.0000068956, -0.0000112721, -0.0000222007, -0.0000154061, -0.0000143022, 
-0.0000052393, -0.0000183972, -0.0000058911, -0.0000038464, -0.0000084241, -0.0000032764, -0.0000063795, -0.0000199666, -0.0000107156, -0.0000079791, -0.0000234986, -0.0000173197, -0.0000065950, -0.0000096802, -0.0000139559, -0.0000176915, -0.0000129526, -0.0000039185, -0.0000216231, -0.0000215889, -0.0000182370, -0.0000059807, -0.0000151791, -0.0000181054, -0.0000020369, 
-0.0000194863, -0.0000221874, -0.0000170101, -0.0000100183, -0.0000130086, -0.0000117708, -0.0000195201, -0.0000040823, -0.0000056383, -0.0000017488, -0.0000166841, -0.0000192582, -0.0000238089, -0.0000055661, -0.0000010745, -0.0000013569, -0.0000085788, -0.0000122582, -0.0000211368, -0.0000221257, -0.0000223492, -0.0000034548, -0.0000048506, -0.0000031687, -0.0000007733, 
-0.0000013111, -0.0000030133, -0.0000092933, -0.0000229618, -0.0000072983, -0.0000180075, -0.0000112866, -0.0000123041, -0.0000115211, -0.0000166367, -0.0000050347, -0.0000007215, -0.0000217584, -0.0000066703, -0.0000079647, -0.0000114757, -0.0000081017, -0.0000118426, -0.0000178179, -0.0000170958, -0.0000219788, -0.0000121730, -0.0000219435, -0.0000078017, -0.0000216448, 
-0.0000020242, -0.0000066932, -0.0000152796, -0.0000056656, -0.0000068873, -0.0000164299, -0.0000103513, -0.0000078197, -0.0000212024, -0.0000040770, -0.0000220239, -0.0000116326, -0.0000026429, -0.0000168883, -0.0000208971, -0.0000063129, -0.0000181657, -0.0000167066, -0.0000139307, -0.0000089105, -0.0000046828, -0.0000203869, -0.0000026667, -0.0000112488, -0.0000227665, 
-0.0000216042, -0.0000130813, -0.0000166130, -0.0000127434, -0.0000159348, -0.0000060951, -0.0000102086, -0.0000089564, -0.0000148028, -0.0000176859, -0.0000081903, -0.0000071716, -0.0000235441, -0.0000094598, -0.0000101335, -0.0000074423, -0.0000186916, -0.0000227304, -0.0000059964, -0.0000064348, -0.0000005576, -0.0000061934, -0.0000152370, -0.0000166235, -0.0000236409, 
-0.0000036599, -0.0000149795, -0.0000219448, -0.0000029323, -0.0000200708, -0.0000044251, -0.0000145218, -0.0000198111, -0.0000032634, -0.0000186197, -0.0000018793, -0.0000214316, -0.0000007524, -0.0000086600, -0.0000006550, -0.0000049048, -0.0000203970, -0.0000174678, -0.0000053044, -0.0000005123, -0.0000065605, -0.0000176168, -0.0000128112, -0.0000128989, -0.0000142599, 
-0.0000110507, -0.0000204479, -0.0000019054, -0.0000002526, -0.0000110308, -0.0000018075, -0.0000177826, -0.0000232258, -0.0000051334, -0.0000074241, -0.0000111824, -0.0000056417, -0.0000068680, -0.0000205332, -0.0000029883, -0.0000196894, -0.0000018718, -0.0000033232, -0.0000095640, -0.0000033619, -0.0000145727, -0.0000084104, -0.0000019564, -0.0000149209, -0.0000122627, 
-0.0000050054, -0.0000051814, -0.0000097934, -0.0000012269, -0.0000223995, -0.0000005676, -0.0000043957, -0.0000184058, -0.0000221813, -0.0000150628, -0.0000032635, -0.0000107856, -0.0000174524, -0.0000153276, -0.0000100030, -0.0000186484, -0.0000171890, -0.0000119963, -0.0000011928, -0.0000227074, -0.0000129341, -0.0000075364, -0.0000067193, -0.0000084281, -0.0000067103, 
-0.0000191072, -0.0000156317, -0.0000118975, -0.0000189708, -0.0000126091, -0.0000118289, -0.0000060701, -0.0000149927, -0.0000025688, -0.0000039829, -0.0000218134, -0.0000052041, -0.0000200927, -0.0000119690, -0.0000006315, -0.0000116596, -0.0000128722, -0.0000061226, -0.0000111957, -0.0000034444, -0.0000061232, -0.0000067382, -0.0000168706, -0.0000087416, -0.0000004863, 
-0.0000064836, -0.0000145002, -0.0000114898, -0.0000038715, -0.0000046907, -0.0000130942, -0.0000217422, -0.0000034503, -0.0000086645, -0.0000166343, -0.0000015561, -0.0000178513, -0.0000021946, -0.0000227763, -0.0000070752, -0.0000157515, -0.0000206694, -0.0000195991, -0.0000057334, -0.0000158692, -0.0000030788, -0.0000155049, -0.0000232868, -0.0000165880, -0.0000108559, 
-0.0000080065, -0.0000192416, -0.0000100751, -0.0000037779, -0.0000053467, -0.0000226148, -0.0000166332, -0.0000179508, -0.0000132036, -0.0000008482, -0.0000179517, -0.0000113995, -0.0000018611, -0.0000054785, -0.0000196857, -0.0000076772, -0.0000081708, -0.0000111285, -0.0000045917, -0.0000167002, -0.0000026745, -0.0000105179, -0.0000189162, -0.0000086980, -0.0000087125, 
-0.0000201912, -0.0000187992, -0.0000059346, -0.0000060767, -0.0000154258, -0.0000171349, -0.0000230537, -0.0000035818, -0.0000101021, -0.0000026472, -0.0000203701, -0.0000076964, -0.0000232066, -0.0000090256, -0.0000211831, -0.0000067138, -0.0000160866, -0.0000085077, -0.0000156849, -0.0000186750, -0.0000080744, -0.0000148501, -0.0000160922, -0.0000049690, -0.0000016992, 
-0.0000076842, -0.0000177807, -0.0000218317, -0.0000036238, -0.0000084031, -0.0000013904, -0.0000077960, -0.0000110610, -0.0000219650, -0.0000046335, -0.0000032233, -0.0000089882, -0.0000031713, -0.0000134704, -0.0000017552, -0.0000145379, -0.0000011021, -0.0000181248, -0.0000064905, -0.0000199465, -0.0000103795, -0.0000078416, -0.0000127222, -0.0000114587, -0.0000193004, 
-0.0000186873, -0.0000003948, -0.0000017733, -0.0000157343, -0.0000216441, -0.0000040159, -0.0000092072, -0.0000166705, -0.0000148755, -0.0000062708, -0.0000056272, -0.0000130005, -0.0000008703, -0.0000144017, -0.0000001861, -0.0000196203, -0.0000110272, -0.0000116746, -0.0000149302, -0.0000126240, -0.0000213182, -0.0000152432, -0.0000061742, -0.0000200993, -0.0000136034, 
-0.0000150004, -0.0000135033, -0.0000065890, -0.0000009930, -0.0000037807, -0.0000023219, -0.0000134917, -0.0000223058, -0.0000097123, -0.0000021320, -0.0000196320, -0.0000185600, -0.0000118217, -0.0000024287, -0.0000028358, -0.0000132155, -0.0000075683, -0.0000160805, -0.0000035448, -0.0000181479, -0.0000081446, -0.0000161310, -0.0000175168, -0.0000041542, -0.0000052627, 
-0.0000004356, -0.0000139658, -0.0000171509, -0.0000205340, -0.0000217744, -0.0000150960, -0.0000039009, -0.0000075522, -0.0000086557, -0.0000001172, -0.0000122473, -0.0000036957, -0.0000188392, -0.0000125228, 0.0000000815, -0.0000120558, -0.0000131115, -0.0000056098, -0.0000098294, -0.0000029156, -0.0000211370, -0.0000150973, -0.0000091041, -0.0000034350, -0.0000033902, 
-0.0000055392, -0.0000173236, -0.0000107210, -0.0000165640, -0.0000088752, -0.0000226772, -0.0000218034, -0.0000112565, -0.0000149527, -0.0000102761, -0.0000228533, -0.0000165037, -0.0000074950, -0.0000015806, -0.0000133454, -0.0000227835, -0.0000107672, -0.0000066584, -0.0000091804, -0.0000023093, -0.0000050291, -0.0000040790, -0.0000152042, -0.0000211882, -0.0000197834, 
-0.0000175591, -0.0000175932, -0.0000196704, -0.0000194435, -0.0000097277, -0.0000227890, -0.0000073955, -0.0000095235, -0.0000064279, -0.0000022051, -0.0000087026, -0.0000140135, -0.0000010167, -0.0000116912, -0.0000083237, -0.0000097261, -0.0000107296, -0.0000125766, -0.0000106458, -0.0000217313, -0.0000018799, -0.0000006632, -0.0000002695, -0.0000073971, -0.0000203512, 
-0.0000140661, -0.0000062324, -0.0000183027, -0.0000128203, -0.0000095288, -0.0000189779, -0.0000105042, -0.0000053997, -0.0000066084, -0.0000069876, -0.0000209614, -0.0000189822, -0.0000152545, -0.0000043314, -0.0000165214, -0.0000103216, -0.0000137508, -0.0000103408, -0.0000129291, -0.0000175472, -0.0000207259, -0.0000220883, -0.0000172401, -0.0000001123, -0.0000160028, 
-0.0000188783, -0.0000014908, -0.0000114374, -0.0000139091, -0.0000142609, -0.0000072578, -0.0000106434, -0.0000194530, -0.0000175496, -0.0000013811, -0.0000151459, -0.0000047681, -0.0000090878, -0.0000103266, -0.0000127789, -0.0000099892, -0.0000209288, -0.0000207225, -0.0000225109, -0.0000053592, -0.0000085032, -0.0000093816, -0.0000140115, -0.0000012614, -0.0000098486, 
-0.0000066723, -0.0000198615, -0.0000143359, -0.0000137255, -0.0000018780, -0.0000050366, -0.0000104242, -0.0000224062, -0.0000084998, -0.0000205429, -0.0000048921, -0.0000223814, -0.0000032879, -0.0000140953, -0.0000021731, -0.0000174309, -0.0000046603, -0.0000123491, -0.0000071351, -0.0000072575, -0.0000072018, -0.0000169353, -0.0000095027, -0.0000037345, -0.0000153780, 
-0.0000046735, -0.0000035633, -0.0000133789, -0.0000215126, -0.0000070576, -0.0000219698, -0.0000039482, -0.0000225257, -0.0000156230, -0.0000140175, -0.0000036791, -0.0000171404, -0.0000118049, -0.0000124134, -0.0000113724, -0.0000051533, -0.0000224025, -0.0000210950, -0.0000125853, -0.0000076141, -0.0000204516, -0.0000019796, -0.0000099873, -0.0000037546, -0.0000175380, 
-0.0000042065, -0.0000037769, -0.0000121960, -0.0000099368, -0.0000066008, -0.0000048319, -0.0000118990, -0.0000165897, -0.0000200295, -0.0000124418, -0.0000152025, -0.0000111877, -0.0000003584, -0.0000091200, -0.0000103000, -0.0000082288, -0.0000113161, -0.0000024351, -0.0000138003, -0.0000002361, -0.0000208608, -0.0000065466, -0.0000195937, -0.0000145017, -0.0000178679, 
-0.0000136390, -0.0000079416, -0.0000037629, -0.0000081856, -0.0000148424, -0.0000026897, -0.0000150525, -0.0000202087, -0.0000157671, -0.0000040618, -0.0000023475, -0.0000016179, -0.0000219506, -0.0000082282, -0.0000168546, -0.0000163664, -0.0000037193, -0.0000160689, -0.0000003777, -0.0000123405, -0.0000202645, -0.0000161600, -0.0000210574, -0.0000020639, -0.0000009784, 
-0.0000021286, -0.0000097233, -0.0000208272, -0.0000088663, -0.0000160371, -0.0000162425, -0.0000075969, -0.0000094888, -0.0000041277, -0.0000119879, 0.0000001384, -0.0000209871, -0.0000176883, -0.0000068940, -0.0000048854, -0.0000216050, -0.0000043419, -0.0000195508, -0.0000216386, -0.0000061418, -0.0000103862, -0.0000131303, -0.0000059308, -0.0000147071, -0.0000084881, 
-0.0000149025, -0.0000082599, -0.0000218630, -0.0000172469, -0.0000212141, -0.0000154928, -0.0000048176, -0.0000037896, -0.0000165174, -0.0000008324, -0.0000094595, -0.0000190588, -0.0000054675, -0.0000030427, -0.0000132667, -0.0000159317, -0.0000161328, -0.0000064818, -0.0000219058, -0.0000013464, -0.0000100546, -0.0000210417, -0.0000127837, -0.0000185973, -0.0000090374, 
-0.0000173627, -0.0000144177, -0.0000042379, -0.0000102965, -0.0000006660, -0.0000064528, -0.0000218334, -0.0000035629, -0.0000132714, -0.0000115021, 0.0000001525, -0.0000210351, -0.0000132034, -0.0000199254, -0.0000060168, -0.0000187777, -0.0000151409, -0.0000057215, -0.0000222916, -0.0000050937, -0.0000054308, -0.0000133409, -0.0000026656, -0.0000219099, -0.0000202793, 
-0.0000159391, -0.0000020166, -0.0000074466, -0.0000087583, -0.0000102401, -0.0000155242, -0.0000220599, -0.0000085720, -0.0000060853, -0.0000054700, -0.0000126990, -0.0000050305, -0.0000030300, -0.0000060546, -0.0000109078, -0.0000176199, -0.0000126840, -0.0000031127, -0.0000002859, -0.0000131387, -0.0000173031, -0.0000195268, -0.0000110413, -0.0000041703, -0.0000206424, 
-0.0000041875, -0.0000070302, -0.0000118887, 0.0000000019, -0.0000053851, -0.0000163102, -0.0000005100, -0.0000086155, -0.0000157244, -0.0000181986, -0.0000033336, -0.0000221298, -0.0000065513, -0.0000215862, -0.0000060839, -0.0000222091, -0.0000087077, -0.0000128642, -0.0000219745, -0.0000087711, -0.0000013595, -0.0000086216, -0.0000018734, -0.0000083426, -0.0000180445, 
-0.0000086173, -0.0000192202, -0.0000030009, -0.0000137469, -0.0000122334, -0.0000124930, -0.0000070103, -0.0000198875, -0.0000082689, -0.0000221086, -0.0000215140, -0.0000167622, -0.0000078736, -0.0000164972, -0.0000149939, -0.0000056123, -0.0000045888, -0.0000097139, 0.0000001090, -0.0000218899, -0.0000051392, -0.0000209160, -0.0000198201, -0.0000111069, -0.0000098936, 
-0.0000067021, -0.0000133143, -0.0000045496, -0.0000214068, -0.0000147133, -0.0000097304, -0.0000155732, -0.0000220263, -0.0000073771, -0.0000023958, -0.0000110626, -0.0000118000, -0.0000028486, -0.0000010690, -0.0000067976, -0.0000133443, -0.0000189611, -0.0000138512, -0.0000170496, -0.0000193775, -0.0000013270, -0.0000076122, -0.0000093344, -0.0000186243, -0.0000115200, 
-0.0000093669, -0.0000019996, -0.0000174841, -0.0000037537, -0.0000133568, -0.0000194240, -0.0000066842, -0.0000049965, -0.0000033999, -0.0000032825, -0.0000029702, -0.0000158663, -0.0000127396, -0.0000082075, -0.0000191503, -0.0000163004, -0.0000208349, -0.0000165497, -0.0000197036, -0.0000065440, -0.0000184369, -0.0000142383, -0.0000161189, -0.0000028971, -0.0000199019, 
-0.0000048227, -0.0000177115, -0.0000190585, -0.0000008874, -0.0000021007, -0.0000011564, -0.0000030025, -0.0000014344, -0.0000136016, -0.0000014009, -0.0000147032, -0.0000123816, -0.0000077322, -0.0000216832, -0.0000159752, -0.0000069750, -0.0000126669, -0.0000211707, -0.0000196871, -0.0000201584, -0.0000036965, -0.0000017503, -0.0000019786, -0.0000140926, -0.0000106340, 
-0.0000081979, -0.0000163616, -0.0000134317, -0.0000206255, -0.0000216058, -0.0000043540, -0.0000038884, -0.0000112791, -0.0000182122, -0.0000180392, -0.0000158353, -0.0000125705, -0.0000009816, -0.0000074316, -0.0000143223, -0.0000018139, -0.0000042732, -0.0000026712, -0.0000113762, -0.0000130092, -0.0000218916, -0.0000189955, -0.0000075491, -0.0000036115, -0.0000094131, 
